timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
4528.948,8.725,0.7631,0.632,ml_model,False,gentle_curve
4529.049,9.225,0.6431,0.652,ml_model,False,gentle_curve
4529.148,9.725,0.7822,0.629,ml_model,False,straight
4529.248,10.225,0.9414,0.607,ml_model,False,straight
4529.349,10.423,0.8255,0.623,ml_model,False,straight
4529.448,10.524,0.6202,0.656,ml_model,False,straight
4529.548,10.484,0.5813,0.663,ml_model,False,straight
4529.648,10.334,0.7198,0.639,ml_model,False,straight
4529.748,10.075,0.464,0.688,ml_model,False,straight
4529.848,10.289,0.679,0.645,ml_model,False,straight
4529.948,10.057,0.5415,0.671,ml_model,False,straight
4530.049,10.557,0.616,0.656,ml_model,False,straight
4530.149,10.334,1.0878,0.59,ml_model,False,straight
4530.249,10.834,1.4193,0.557,ml_model,False,straight
4530.349,11.075,1.8252,0.526,ml_model,False,straight
4530.449,11.173,3.3331,0.451,ml_model,False,straight
4530.549,11.504,3.8856,0.432,ml_model,False,straight
4530.649,11.582,5.9707,0.3,physics_fallback,False,straight
4530.749,11.733,7.0563,0.3,physics_fallback,False,straight
4530.849,11.783,7.4062,0.3,physics_fallback,False,straight
4530.949,11.79,4.3198,0.3,physics_fallback,False,straight
4531.048,11.858,4.0461,0.3,physics_fallback,False,straight
4531.149,11.662,1.1846,0.58,ml_model,False,straight
4531.248,11.176,1.149,0.583,ml_model,False,straight
4531.348,11.075,0.9804,0.602,ml_model,False,straight
4531.448,11.083,1.192,0.579,ml_model,False,straight
4531.548,11.027,1.544,0.547,ml_model,False,straight
4531.648,10.888,1.2113,0.577,ml_model,False,straight
4531.748,11.098,1.2617,0.572,ml_model,False,straight
4531.848,10.988,1.1307,0.585,ml_model,False,straight
4531.948,11.461,2.399,0.492,ml_model,False,straight
4532.049,11.493,1.7771,0.529,ml_model,False,straight
4532.148,11.591,1.3733,0.561,ml_model,False,straight
4532.248,11.633,1.5173,0.549,ml_model,False,straight
4532.348,11.614,0.8935,0.613,ml_model,False,straight
4532.449,11.379,1.2063,0.577,ml_model,False,straight
4532.548,11.366,1.1818,0.58,ml_model,False,straight
4532.648,11.421,1.5946,0.543,ml_model,False,straight
4532.748,11.673,0.9708,0.604,ml_model,False,gentle_curve
4532.848,11.711,0.9796,0.602,ml_model,False,gentle_curve
4532.949,11.682,1.3267,0.566,ml_model,False,gentle_curve
4533.049,11.805,1.9316,0.519,ml_model,False,gentle_curve
4533.149,11.787,1.9714,0.517,ml_model,False,gentle_curve
4533.248,11.632,2.2418,0.5,ml_model,False,gentle_curve
4533.348,12.022,2.3541,0.494,ml_model,False,gentle_curve
4533.448,12.45,1.6675,0.537,ml_model,False,gentle_curve
4533.548,12.591,1.4063,0.558,ml_model,False,gentle_curve
4533.648,12.45,0.9324,0.608,ml_model,False,gentle_curve
4533.748,12.815,2.1037,0.508,ml_model,False,gentle_curve
4533.848,12.58,1.909,0.521,ml_model,False,gentle_curve
4533.948,13.08,2.0084,0.514,ml_model,False,straight
4534.048,13.58,1.5834,0.544,ml_model,False,straight
4534.148,14.08,1.5893,0.543,ml_model,False,straight
4534.249,14.515,2.473,0.488,ml_model,False,straight
4534.348,14.015,1.6074,0.542,ml_model,False,straight
4534.448,13.613,1.5613,0.546,ml_model,False,straight
4534.548,14.113,1.6199,0.541,ml_model,False,straight
4534.648,13.679,2.0958,0.509,ml_model,False,straight
4534.748,13.728,1.4536,0.554,ml_model,False,straight
4534.848,13.628,1.1854,0.579,ml_model,False,straight
4534.948,14.128,1.7191,0.534,ml_model,False,straight
4535.049,13.943,1.9592,0.517,ml_model,False,straight
4535.148,14.382,1.4182,0.557,ml_model,False,straight
4535.248,13.882,1.3443,0.564,ml_model,False,straight
4535.349,14.382,1.3191,0.566,ml_model,False,straight
4535.448,13.882,1.1925,0.579,ml_model,False,straight
4535.548,13.533,1.348,0.564,ml_model,False,straight
4535.648,14.033,1.7327,0.533,ml_model,False,straight
4535.748,14.326,1.4836,0.552,ml_model,False,straight
4535.848,13.826,0.6541,0.65,ml_model,False,straight
4535.948,13.326,0.58,0.663,ml_model,False,straight
4536.049,12.826,0.8164,0.624,ml_model,False,straight
4536.149,12.326,0.5048,0.679,ml_model,False,straight
4536.248,12.063,0.5932,0.661,ml_model,False,straight
4536.348,12.188,0.5964,0.66,ml_model,False,straight
4536.448,12.075,0.5087,0.678,ml_model,False,straight
4536.548,12.205,1.1059,0.588,ml_model,False,straight
4536.648,12.208,0.9348,0.608,ml_model,False,straight
4536.748,12.234,0.8961,0.613,ml_model,False,straight
4536.848,12.642,2.0101,0.514,ml_model,False,straight
4536.948,12.454,1.8611,0.524,ml_model,False,straight
4537.048,12.508,2.3525,0.494,ml_model,False,straight
4537.148,12.478,1.9707,0.517,ml_model,False,straight
4537.249,12.537,1.7826,0.529,ml_model,False,straight
4537.348,12.469,1.7825,0.529,ml_model,False,straight
4537.448,12.396,0.7331,0.637,ml_model,False,straight
4537.548,12.279,0.6414,0.652,ml_model,False,straight
4537.648,12.258,2.1357,0.507,ml_model,False,straight
4537.748,12.758,3.5945,0.442,ml_model,False,straight
4537.848,13.258,3.7007,0.438,ml_model,False,straight
4537.948,13.758,2.991,0.464,ml_model,False,straight
4538.048,13.566,4.791,0.3,physics_fallback,False,straight
4538.148,13.488,4.4518,0.3,physics_fallback,False,gentle_curve
4538.248,14.258,3.5237,0.444,ml_model,False,gentle_curve
4538.348,13.758,2.4999,0.487,ml_model,False,gentle_curve
4538.449,13.258,1.4668,0.553,ml_model,False,gentle_curve
4538.549,12.758,1.3534,0.563,ml_model,False,gentle_curve
4538.648,12.5,1.2457,0.573,ml_model,False,gentle_curve
4538.748,12.467,1.2149,0.576,ml_model,False,gentle_curve
4538.848,12.45,1.1619,0.582,ml_model,False,straight
4538.948,12.435,1.1196,0.586,ml_model,False,straight
4539.05,12.472,1.1531,0.583,ml_model,False,straight
4539.148,12.434,0.8952,0.613,ml_model,False,straight
4539.248,12.403,0.8621,0.618,ml_model,False,straight
4539.348,12.39,0.8692,0.617,ml_model,False,gentle_curve
4539.448,12.697,1.3787,0.561,ml_model,False,gentle_curve
4539.548,12.416,1.0647,0.592,ml_model,False,gentle_curve
4539.648,12.916,1.2944,0.569,ml_model,False,gentle_curve
4539.749,13.038,1.3077,0.567,ml_model,False,gentle_curve
4539.849,12.582,1.3841,0.56,ml_model,False,gentle_curve
4539.948,13.013,1.5922,0.543,ml_model,False,gentle_curve
4540.049,12.52,1.4354,0.556,ml_model,False,gentle_curve
4540.148,12.492,1.4424,0.555,ml_model,False,gentle_curve
4540.249,12.895,1.9281,0.519,ml_model,False,gentle_curve
4540.349,13.395,1.0526,0.594,ml_model,False,gentle_curve
4540.448,13.018,0.9835,0.602,ml_model,False,gentle_curve
4540.549,12.529,1.535,0.548,ml_model,False,gentle_curve
4540.648,12.613,2.0077,0.514,ml_model,False,gentle_curve
4540.748,13.113,2.3689,0.494,ml_model,False,straight
4540.848,12.765,0.8919,0.614,ml_model,False,straight
4540.948,12.848,0.8664,0.617,ml_model,False,straight
4541.049,12.957,0.8667,0.617,ml_model,False,straight
4541.148,12.997,0.9889,0.601,ml_model,False,straight
4541.248,12.72,0.5453,0.67,ml_model,False,straight
4541.348,12.72,0.5537,0.668,ml_model,False,straight
4541.448,13.035,0.6775,0.646,ml_model,False,straight
4541.548,12.953,2.1007,0.509,ml_model,False,straight
4541.648,13.08,0.9658,0.604,ml_model,False,straight
4541.748,13.075,1.0755,0.591,ml_model,False,straight
4541.848,12.988,0.79,0.628,ml_model,False,straight
4541.948,13.488,1.9528,0.518,ml_model,False,straight
4542.049,13.031,0.9583,0.605,ml_model,False,straight
4542.15,13.531,1.96,0.517,ml_model,False,straight
4542.249,13.561,1.8357,0.525,ml_model,False,straight
4542.349,13.321,1.4107,0.558,ml_model,False,straight
4542.448,13.821,0.5007,0.679,ml_model,False,straight
4542.549,14.321,1.2774,0.57,ml_model,False,straight
4542.648,14.821,1.1901,0.579,ml_model,False,straight
4542.748,15.012,1.733,0.533,ml_model,False,straight
4542.848,15.4,2.0741,0.51,ml_model,False,straight
4542.949,15.46,2.4107,0.491,ml_model,False,straight
4543.05,15.478,2.5003,0.487,ml_model,False,straight
4543.148,15.106,2.6333,0.48,ml_model,False,straight
4543.248,14.606,2.6682,0.479,ml_model,False,straight
4543.348,15.106,2.5027,0.487,ml_model,False,gentle_curve
4543.448,15.126,2.4482,0.489,ml_model,False,gentle_curve
4543.548,15.16,2.1966,0.503,ml_model,False,gentle_curve
4543.648,15.16,2.1966,0.503,ml_model,False,gentle_curve
4543.748,14.95,1.5864,0.544,ml_model,False,gentle_curve
4543.848,15.192,2.1072,0.508,ml_model,False,gentle_curve
4543.948,15.024,1.7486,0.531,ml_model,False,gentle_curve
4544.048,15.196,2.3685,0.494,ml_model,False,gentle_curve
4544.149,14.696,1.1429,0.584,ml_model,False,gentle_curve
4544.248,14.196,2.0363,0.512,ml_model,False,gentle_curve
4544.349,13.847,2.4549,0.489,ml_model,False,gentle_curve
4544.448,13.433,1.7486,0.531,ml_model,False,gentle_curve
4544.549,13.044,1.3428,0.564,ml_model,False,gentle_curve
4544.648,13.139,1.4195,0.557,ml_model,False,straight
4544.748,12.856,1.4572,0.554,ml_model,False,straight
4544.848,12.77,1.4112,0.558,ml_model,False,straight
4544.948,12.791,1.3832,0.561,ml_model,False,straight
4545.049,12.828,1.3821,0.561,ml_model,False,straight
4545.149,12.865,1.647,0.539,ml_model,False,straight
4545.248,12.938,1.6874,0.536,ml_model,False,straight
4545.348,12.905,1.286,0.569,ml_model,False,straight
4545.448,12.668,1.6359,0.54,ml_model,False,straight
4545.548,12.72,2.8627,0.47,ml_model,False,straight
4545.648,12.37,1.6028,0.542,ml_model,False,straight
4545.748,11.965,1.7378,0.532,ml_model,False,straight
4545.848,11.516,1.645,0.539,ml_model,False,straight
4545.948,11.569,1.5796,0.544,ml_model,False,straight
4546.048,11.347,2.7655,0.474,ml_model,False,straight
4546.149,11.518,3.9027,0.432,ml_model,False,straight
4546.248,11.488,5.0295,0.3,physics_fallback,False,straight
4546.348,11.375,6.3412,0.3,physics_fallback,False,straight
4546.448,12.678,3.8675,0.433,ml_model,False,straight
4546.548,12.178,2.1681,0.505,ml_model,False,straight
4546.648,11.678,1.9797,0.516,ml_model,False,straight
4546.749,11.178,1.5839,0.544,ml_model,False,straight
4546.848,10.756,2.1004,0.509,ml_model,False,straight
4546.948,10.706,2.5828,0.483,ml_model,False,gentle_curve
4547.049,10.545,2.5422,0.485,ml_model,False,gentle_curve
4547.148,10.489,1.8578,0.524,ml_model,False,straight
4547.248,10.373,8.9836,0.3,physics_fallback,False,straight
4547.349,10.224,8.3012,0.3,physics_fallback,False,straight
4547.448,10.118,8.5355,0.3,physics_fallback,False,straight
4547.549,12.173,1.966,0.517,ml_model,False,straight
4547.649,12.238,2.3816,0.493,ml_model,False,straight
4547.748,12.187,2.6082,0.482,ml_model,False,straight
4547.849,12.19,6.7538,0.3,physics_fallback,False,straight
4547.949,12.149,6.7628,0.3,physics_fallback,False,straight
4548.048,12.104,5.4931,0.3,physics_fallback,False,straight
4548.148,14.187,1.4951,0.551,ml_model,False,straight
4548.249,14.521,3.2352,0.455,ml_model,False,straight
4548.348,14.547,3.3412,0.451,ml_model,False,straight
4548.448,14.521,3.2352,0.455,ml_model,False,straight
4548.548,14.327,3.8048,0.435,ml_model,False,straight
4548.648,14.246,3.7493,0.437,ml_model,False,straight
4548.748,14.15,3.8999,0.432,ml_model,False,straight
4548.848,13.816,3.6517,0.44,ml_model,False,straight
4548.948,13.316,3.1843,0.457,ml_model,False,straight
4549.048,12.841,3.5325,0.444,ml_model,False,straight
4549.149,13.234,2.9314,0.467,ml_model,False,straight
4549.248,13.138,10.2721,0.3,physics_fallback,False,straight
4549.348,13.007,8.6046,0.3,physics_fallback,False,straight
4549.448,12.923,9.2007,0.3,physics_fallback,False,straight
4549.548,12.837,6.6783,0.3,physics_fallback,False,straight
4549.648,12.788,6.4347,0.3,physics_fallback,False,straight
4549.748,12.688,5.2382,0.3,physics_fallback,False,straight
4549.848,12.621,4.2312,0.3,physics_fallback,False,straight
4549.948,12.525,5.334,0.3,physics_fallback,False,straight
4550.048,12.456,5.8302,0.3,physics_fallback,False,straight
4550.149,11.147,2.2555,0.5,ml_model,False,straight
4550.248,10.647,1.8183,0.527,ml_model,False,straight
4550.348,10.147,2.3904,0.492,ml_model,False,straight
4550.449,9.647,1.4856,0.552,ml_model,False,straight
4550.549,9.147,1.7441,0.532,ml_model,False,straight
4550.649,8.647,2.2867,0.498,ml_model,False,straight
4550.749,8.147,3.0214,0.463,ml_model,False,straight
4550.849,7.647,1.6644,0.538,ml_model,False,straight
4550.949,7.147,2.1495,0.506,ml_model,False,straight
4551.051,7.647,1.7862,0.529,ml_model,False,straight
4551.148,7.531,2.0263,0.513,ml_model,False,straight
4551.248,7.769,2.1676,0.505,ml_model,False,straight
4551.348,8.269,1.8951,0.521,ml_model,False,straight
4551.448,8.769,0.8777,0.616,ml_model,False,straight
4551.548,9.269,0.9455,0.607,ml_model,False,straight
4551.648,9.191,1.1313,0.585,ml_model,False,straight
4551.748,8.893,1.1113,0.587,ml_model,False,straight
4551.848,8.878,1.0993,0.589,ml_model,False,straight
4551.949,8.778,1.0237,0.597,ml_model,False,straight
4552.05,8.947,0.8281,0.622,ml_model,False,straight
4552.148,8.934,0.8313,0.622,ml_model,False,straight
4552.248,8.642,0.9354,0.608,ml_model,False,straight
4552.349,8.142,0.005,0.99,ml_model,True,stationary
4552.449,8.642,2.5494,0.484,ml_model,False,straight
4552.549,8.836,2.6363,0.48,ml_model,False,straight
4552.649,8.877,6.5704,0.3,physics_fallback,False,straight
4552.749,8.99,15.0677,0.3,physics_fallback,False,straight
4552.849,9.083,10.8112,0.3,physics_fallback,False,straight
4552.949,9.224,9.3111,0.3,physics_fallback,False,straight
4553.049,9.324,7.7598,0.3,physics_fallback,False,straight
4553.148,9.43,7.7636,0.3,physics_fallback,False,straight
4553.248,9.626,2.0473,0.512,ml_model,False,straight
4553.349,9.762,4.1323,0.3,physics_fallback,False,straight
4553.448,9.579,3.0252,0.463,ml_model,False,straight
4553.548,9.532,1.8029,0.528,ml_model,False,straight
4553.648,9.424,0.8605,0.618,ml_model,False,straight
4553.749,8.924,0.005,0.99,ml_model,True,stationary
4553.848,8.973,3.4723,0.446,ml_model,False,straight
4553.948,9.473,0.7246,0.638,ml_model,False,straight
4554.048,9.862,0.7219,0.638,ml_model,False,straight
4554.149,9.81,0.4166,0.699,ml_model,False,straight
4554.248,10.101,0.7835,0.629,ml_model,False,straight
4554.348,10.044,0.5137,0.677,ml_model,False,straight
4554.448,10.352,0.9614,0.605,ml_model,False,straight
4554.548,10.444,1.6451,0.539,ml_model,False,straight
4554.648,10.795,2.5236,0.486,ml_model,False,straight
4554.748,10.654,0.9142,0.611,ml_model,False,straight
4554.848,10.617,1.0577,0.593,ml_model,False,straight
4554.948,10.704,1.1914,0.579,ml_model,False,straight
4555.049,10.754,0.7534,0.633,ml_model,False,straight
4555.149,11.033,1.027,0.597,ml_model,False,straight
4555.248,11.026,1.3586,0.563,ml_model,False,straight
4555.348,11.526,3.269,0.453,ml_model,False,straight
4555.448,11.743,2.1851,0.504,ml_model,False,straight
4555.548,11.894,1.9386,0.519,ml_model,False,straight
4555.648,12.198,2.8192,0.472,ml_model,False,straight
4555.748,12.116,3.8411,0.434,ml_model,False,straight
4555.848,12.616,3.1632,0.458,ml_model,False,straight
4555.948,12.733,3.3157,0.452,ml_model,False,straight
4556.049,12.625,3.1847,0.457,ml_model,False,straight
4556.149,13.125,2.9656,0.466,ml_model,False,straight
4556.248,13.625,2.9656,0.466,ml_model,False,straight
4556.348,14.125,2.5109,0.486,ml_model,False,straight
4556.449,14.321,2.6925,0.478,ml_model,False,straight
4556.549,14.586,2.882,0.469,ml_model,False,straight
4556.648,14.726,2.7381,0.475,ml_model,False,straight
4556.748,14.717,3.9139,0.431,ml_model,False,straight
4556.848,14.769,4.0026,0.3,physics_fallback,False,straight
4556.948,14.786,4.9532,0.3,physics_fallback,False,straight
4557.049,15.436,2.785,0.473,ml_model,False,straight
4557.148,15.35,2.4282,0.49,ml_model,False,straight
4557.248,15.43,4.577,0.3,physics_fallback,False,straight
4557.349,15.403,7.6888,0.3,physics_fallback,False,straight
4557.448,15.213,1.8746,0.523,ml_model,False,straight
4557.548,14.713,1.9111,0.52,ml_model,False,straight
4557.648,14.213,3.2206,0.455,ml_model,False,straight
4557.748,13.713,1.7624,0.53,ml_model,False,straight
4557.848,13.213,1.5568,0.546,ml_model,False,straight
4557.948,12.713,1.9796,0.516,ml_model,False,straight
4558.048,12.224,1.6908,0.536,ml_model,False,straight
4558.148,12.448,1.8964,0.521,ml_model,False,straight
4558.248,12.948,3.5982,0.442,ml_model,False,gentle_curve
4558.349,13.047,2.5546,0.484,ml_model,False,gentle_curve
4558.449,13.547,2.5924,0.482,ml_model,False,gentle_curve
4558.549,13.746,1.2894,0.569,ml_model,False,gentle_curve
4558.649,13.746,1.2676,0.571,ml_model,False,gentle_curve
4558.749,13.66,0.7873,0.628,ml_model,False,gentle_curve
4558.849,13.16,1.798,0.528,ml_model,False,gentle_curve
4558.951,13.169,1.5388,0.547,ml_model,False,gentle_curve
4559.048,13.468,1.1185,0.586,ml_model,False,straight
4559.149,12.968,2.2312,0.501,ml_model,False,straight
4559.248,13.468,0.9086,0.611,ml_model,False,straight
4559.348,13.843,0.9401,0.607,ml_model,False,straight
4559.448,13.763,0.7841,0.629,ml_model,False,straight
4559.548,13.781,0.8037,0.626,ml_model,False,straight
4559.648,13.77,0.8048,0.626,ml_model,False,straight
4559.748,13.67,0.7939,0.627,ml_model,False,straight
4559.848,13.753,0.7431,0.635,ml_model,False,straight
4559.948,13.705,0.7418,0.635,ml_model,False,straight
4560.048,13.731,0.715,0.64,ml_model,False,straight
4560.148,13.521,0.8546,0.619,ml_model,False,straight
4560.249,13.413,1.021,0.598,ml_model,False,straight
4560.349,13.748,0.7997,0.626,ml_model,False,straight
4560.449,14.248,0.4832,0.683,ml_model,False,straight
4560.549,13.748,1.0044,0.599,ml_model,False,straight
4560.648,13.248,0.86,0.618,ml_model,False,straight
4560.748,12.748,0.944,0.607,ml_model,False,straight
4560.849,12.248,1.7111,0.534,ml_model,False,straight
4560.948,11.748,1.5514,0.546,ml_model,False,straight
4561.048,11.248,1.2091,0.577,ml_model,False,straight
4561.149,10.748,1.7688,0.53,ml_model,False,straight
4561.248,10.248,1.5913,0.543,ml_model,False,straight
4561.349,9.956,1.5307,0.548,ml_model,False,straight
4561.449,10.456,1.5221,0.549,ml_model,False,straight
4561.549,10.956,1.5806,0.544,ml_model,False,gentle_curve
4561.649,10.805,4.0083,0.3,physics_fallback,False,gentle_curve
4561.749,10.749,4.0391,0.3,physics_fallback,False,sharp_turn
4561.849,10.639,4.6139,0.3,physics_fallback,False,sharp_turn
4561.949,11.956,2.4602,0.489,ml_model,False,gentle_curve
4562.05,12.456,3.4641,0.446,ml_model,False,straight
4562.148,12.922,2.7238,0.476,ml_model,False,straight
4562.248,12.422,3.1019,0.46,ml_model,False,straight
4562.348,12.002,2.6293,0.481,ml_model,False,straight
4562.448,12.296,1.8967,0.521,ml_model,False,straight
4562.548,11.796,2.2438,0.5,ml_model,False,straight
4562.648,11.693,2.3653,0.494,ml_model,False,straight
4562.748,11.99,3.0636,0.461,ml_model,False,straight
4562.848,12.264,3.3788,0.449,ml_model,False,gentle_curve
4562.948,11.914,1.4296,0.556,ml_model,False,straight
4563.049,11.971,1.2091,0.577,ml_model,False,straight
4563.148,12.122,1.3014,0.568,ml_model,False,straight
4563.248,11.92,1.114,0.587,ml_model,False,straight
4563.349,11.714,1.4493,0.555,ml_model,False,straight
4563.448,12.096,2.4591,0.489,ml_model,False,straight
4563.548,11.891,6.919,0.3,physics_fallback,False,straight
4563.648,11.721,6.3179,0.3,physics_fallback,False,straight
4563.748,11.558,4.5129,0.3,physics_fallback,False,straight
4563.848,11.364,4.4102,0.3,physics_fallback,False,straight
4563.948,10.596,2.2879,0.498,ml_model,False,straight
4564.049,10.096,2.1234,0.507,ml_model,False,straight
4564.148,9.596,1.2421,0.574,ml_model,False,straight
4564.249,9.096,1.1424,0.584,ml_model,False,straight
4564.349,8.596,1.6856,0.536,ml_model,False,straight
4564.449,8.096,2.7287,0.476,ml_model,False,straight
4564.548,7.615,2.335,0.495,ml_model,False,straight
4564.648,7.666,1.8041,0.528,ml_model,False,straight
4564.748,7.452,2.1471,0.506,ml_model,False,straight
4564.848,7.153,3.0188,0.463,ml_model,False,straight
4564.948,7.531,2.2339,0.501,ml_model,False,straight
4565.049,7.724,1.6945,0.535,ml_model,False,straight
4565.148,7.224,1.8058,0.527,ml_model,False,straight
4565.249,6.724,2.4756,0.488,ml_model,False,straight
4565.348,7.222,1.8887,0.522,ml_model,False,straight
4565.448,7.093,2.1062,0.508,ml_model,False,straight
4565.548,6.593,2.2088,0.502,ml_model,False,straight
4565.648,6.534,4.6615,0.3,physics_fallback,False,straight
4565.748,6.487,2.1258,0.507,ml_model,False,straight
4565.848,6.987,2.103,0.508,ml_model,False,straight
4565.951,6.922,4.46,0.3,physics_fallback,False,straight
4566.049,7.901,1.8642,0.523,ml_model,False,straight
4566.149,8.401,3.4396,0.447,ml_model,False,straight
4566.248,8.63,3.696,0.438,ml_model,False,straight
4566.349,8.616,5.1199,0.3,physics_fallback,False,gentle_curve
4566.449,8.594,6.5062,0.3,physics_fallback,False,gentle_curve
4566.548,9.855,3.7453,0.437,ml_model,False,gentle_curve
4566.648,10.075,6.8149,0.3,physics_fallback,False,sharp_turn
4566.748,9.853,6.0321,0.3,physics_fallback,False,sharp_turn
4566.848,10.302,3.2182,0.455,ml_model,False,sharp_turn
4566.949,9.802,2.997,0.464,ml_model,False,sharp_turn
4567.049,10.08,2.0398,0.512,ml_model,False,sharp_turn
4567.148,9.58,2.6766,0.478,ml_model,False,sharp_turn
4567.248,9.343,1.8045,0.528,ml_model,False,sharp_turn
4567.348,9.843,2.2548,0.5,ml_model,False,gentle_curve
4567.448,9.643,1.6811,0.536,ml_model,False,gentle_curve
4567.549,9.648,1.7674,0.53,ml_model,False,gentle_curve
4567.649,9.839,1.618,0.541,ml_model,False,gentle_curve
4567.748,9.828,2.8856,0.469,ml_model,False,gentle_curve
4567.849,9.328,2.0518,0.512,ml_model,False,gentle_curve
4567.948,9.208,1.7043,0.535,ml_model,False,gentle_curve
4568.048,9.257,1.6472,0.539,ml_model,False,gentle_curve
4568.148,9.285,1.2581,0.572,ml_model,False,gentle_curve
4568.248,9.602,1.626,0.541,ml_model,False,gentle_curve
4568.349,9.646,4.1007,0.3,physics_fallback,False,gentle_curve
4568.448,10.565,3.7489,0.437,ml_model,False,gentle_curve
4568.548,10.336,2.6758,0.478,ml_model,False,gentle_curve
4568.648,10.362,2.7705,0.474,ml_model,False,gentle_curve
4568.748,10.535,2.3671,0.494,ml_model,False,gentle_curve
4568.848,11.035,3.6926,0.438,ml_model,False,sharp_turn
4568.948,11.102,5.4615,0.3,physics_fallback,False,sharp_turn
4569.049,11.035,0.7562,0.633,ml_model,False,sharp_turn
4569.148,11.426,1.6033,0.542,ml_model,False,sharp_turn
4569.249,11.926,2.7839,0.473,ml_model,False,gentle_curve
4569.348,12.351,2.7697,0.474,ml_model,False,gentle_curve
4569.448,12.392,1.6894,0.536,ml_model,False,gentle_curve
4569.548,12.504,1.6094,0.542,ml_model,False,gentle_curve
4569.648,12.277,1.6486,0.539,ml_model,False,gentle_curve
4569.748,12.585,1.1259,0.586,ml_model,False,gentle_curve
4569.848,12.47,0.9893,0.601,ml_model,False,gentle_curve
4569.948,12.484,1.0391,0.595,ml_model,False,gentle_curve
4570.048,12.349,1.9554,0.518,ml_model,False,gentle_curve
4570.148,12.532,1.2385,0.574,ml_model,False,gentle_curve
4570.248,12.926,0.9128,0.611,ml_model,False,gentle_curve
4570.348,12.961,1.0936,0.589,ml_model,False,gentle_curve
4570.448,12.461,1.0561,0.593,ml_model,False,gentle_curve
4570.548,12.832,0.8469,0.62,ml_model,False,gentle_curve
4570.648,12.91,1.1471,0.583,ml_model,False,gentle_curve
4570.748,12.905,1.3808,0.561,ml_model,False,gentle_curve
4570.848,12.999,1.1702,0.581,ml_model,False,gentle_curve
4570.948,12.696,1.9946,0.515,ml_model,False,gentle_curve
4571.049,12.781,1.2151,0.576,ml_model,False,gentle_curve
4571.148,12.789,1.1722,0.581,ml_model,False,gentle_curve
4571.249,12.289,1.4662,0.553,ml_model,False,gentle_curve
4571.349,11.789,1.364,0.562,ml_model,False,gentle_curve
4571.448,11.289,1.1688,0.581,ml_model,False,gentle_curve
4571.549,11.234,1.1411,0.584,ml_model,False,gentle_curve
4571.648,11.261,1.0289,0.597,ml_model,False,gentle_curve
4571.748,11.294,1.5978,0.543,ml_model,False,gentle_curve
4571.848,11.256,1.0206,0.598,ml_model,False,gentle_curve
4571.948,11.116,1.7354,0.532,ml_model,False,gentle_curve
4572.048,10.616,3.6744,0.439,ml_model,False,gentle_curve
4572.148,10.629,4.0901,0.3,physics_fallback,False,gentle_curve
4572.249,10.605,4.5327,0.3,physics_fallback,False,gentle_curve
4572.348,10.714,2.6686,0.479,ml_model,False,gentle_curve
4572.449,10.806,2.2912,0.498,ml_model,False,gentle_curve
4572.548,10.967,2.2707,0.499,ml_model,False,gentle_curve
4572.648,10.981,1.8972,0.521,ml_model,False,gentle_curve
4572.748,10.591,0.9883,0.601,ml_model,False,gentle_curve
4572.848,11.091,0.9487,0.606,ml_model,False,gentle_curve
4572.948,11.591,0.9387,0.608,ml_model,False,straight
4573.048,12.091,0.9225,0.61,ml_model,False,straight
4573.149,12.591,1.3231,0.566,ml_model,False,straight
4573.248,13.091,1.8715,0.523,ml_model,False,straight
4573.348,12.847,2.1122,0.508,ml_model,False,straight
4573.448,13.347,1.7178,0.534,ml_model,False,straight
4573.548,13.443,2.0518,0.512,ml_model,False,straight
4573.648,13.527,2.0457,0.512,ml_model,False,straight
4573.748,13.592,2.2399,0.501,ml_model,False,straight
4573.848,13.626,2.09,0.509,ml_model,False,straight
4573.948,13.907,2.2926,0.498,ml_model,False,straight
4574.048,14.076,2.0986,0.509,ml_model,False,straight
4574.149,14.149,1.4265,0.557,ml_model,False,straight
4574.248,14.151,1.6111,0.542,ml_model,False,straight
4574.348,14.288,1.3887,0.56,ml_model,False,straight
4574.448,14.329,1.4357,0.556,ml_model,False,straight
4574.548,14.829,2.2064,0.502,ml_model,False,straight
4574.648,15.329,1.7923,0.528,ml_model,False,straight
4574.748,15.637,1.573,0.545,ml_model,False,straight
4574.848,15.348,2.0161,0.514,ml_model,False,straight
4574.948,15.348,2.1167,0.508,ml_model,False,straight
4575.048,15.365,2.0001,0.515,ml_model,False,gentle_curve
4575.148,15.366,2.0327,0.513,ml_model,False,gentle_curve
4575.249,15.311,1.8617,0.524,ml_model,False,gentle_curve
4575.348,15.343,1.8605,0.524,ml_model,False,gentle_curve
4575.448,14.843,2.7783,0.474,ml_model,False,gentle_curve
4575.548,14.343,2.8435,0.471,ml_model,False,gentle_curve
4575.648,13.843,2.5261,0.486,ml_model,False,gentle_curve
4575.748,13.487,2.9636,0.466,ml_model,False,gentle_curve
4575.848,13.515,3.297,0.452,ml_model,False,gentle_curve
4575.948,13.443,5.3107,0.3,physics_fallback,False,gentle_curve
4576.048,12.89,2.5252,0.486,ml_model,False,gentle_curve
4576.149,12.39,2.3041,0.497,ml_model,False,gentle_curve
4576.249,11.89,1.2449,0.573,ml_model,False,straight
4576.349,11.39,1.4996,0.551,ml_model,False,straight
