timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
8540.599,9.288,1.3983,0.559,ml_model,False,sharp_turn
8540.699,9.169,1.6231,0.541,ml_model,False,sharp_turn
8540.799,8.723,1.702,0.535,ml_model,False,sharp_turn
8540.898,8.619,1.9268,0.519,ml_model,False,sharp_turn
8540.999,8.506,1.2308,0.575,ml_model,False,sharp_turn
8541.099,8.296,1.5732,0.545,ml_model,False,sharp_turn
8541.199,8.354,1.2354,0.574,ml_model,False,sharp_turn
8541.299,7.854,1.4375,0.556,ml_model,False,sharp_turn
8541.4,7.354,1.4549,0.554,ml_model,False,sharp_turn
8541.499,6.854,0.8621,0.618,ml_model,False,sharp_turn
8541.599,6.646,0.8675,0.617,ml_model,False,sharp_turn
8541.699,6.53,0.8672,0.617,ml_model,False,sharp_turn
8541.799,6.525,0.6318,0.654,ml_model,False,sharp_turn
8541.899,6.947,3.0431,0.462,ml_model,False,sharp_turn
8541.999,7.447,3.3082,0.452,ml_model,False,sharp_turn
8542.099,7.947,2.7607,0.474,ml_model,False,sharp_turn
8542.199,8.333,2.1684,0.505,ml_model,False,sharp_turn
8542.299,8.428,2.0003,0.515,ml_model,False,sharp_turn
8542.399,8.32,2.0503,0.512,ml_model,False,sharp_turn
8542.499,8.277,2.3962,0.492,ml_model,False,sharp_turn
8542.599,8.336,2.4029,0.492,ml_model,False,sharp_turn
8542.699,8.218,2.6593,0.479,ml_model,False,sharp_turn
8542.799,8.248,2.83,0.471,ml_model,False,sharp_turn
8542.899,7.748,2.9007,0.468,ml_model,False,sharp_turn
8542.999,7.248,1.9744,0.516,ml_model,False,sharp_turn
8543.099,7.097,3.0539,0.462,ml_model,False,sharp_turn
8543.199,7.164,2.7375,0.476,ml_model,False,sharp_turn
8543.298,7.057,2.8547,0.47,ml_model,False,sharp_turn
8543.398,7.557,3.6989,0.438,ml_model,False,gentle_curve
8543.499,8.057,3.2857,0.453,ml_model,False,gentle_curve
8543.599,8.495,2.0284,0.513,ml_model,False,gentle_curve
8543.699,8.484,2.0349,0.513,ml_model,False,gentle_curve
8543.799,8.409,1.9869,0.516,ml_model,False,gentle_curve
8543.899,8.124,1.6956,0.535,ml_model,False,gentle_curve
8543.998,8.17,1.7663,0.53,ml_model,False,gentle_curve
8544.099,8.295,2.0546,0.511,ml_model,False,gentle_curve
8544.199,8.042,1.8913,0.522,ml_model,False,gentle_curve
8544.299,8.147,2.0692,0.51,ml_model,False,gentle_curve
8544.399,8.083,0.8454,0.62,ml_model,False,gentle_curve
8544.499,7.974,1.4223,0.557,ml_model,False,gentle_curve
8544.599,7.899,1.1397,0.584,ml_model,False,straight
8544.699,8.089,1.1256,0.586,ml_model,False,straight
8544.799,8.589,0.9544,0.606,ml_model,False,straight
8544.899,8.777,1.0108,0.599,ml_model,False,straight
8544.999,8.863,0.8793,0.615,ml_model,False,straight
8545.099,9.111,1.2149,0.576,ml_model,False,straight
8545.199,9.136,1.2233,0.576,ml_model,False,straight
8545.299,9.221,0.8449,0.62,ml_model,False,straight
8545.399,9.721,1.7221,0.533,ml_model,False,straight
8545.499,10.221,1.6905,0.536,ml_model,False,straight
8545.599,10.708,1.2778,0.57,ml_model,False,straight
8545.699,10.931,0.4305,0.696,ml_model,False,straight
8545.799,11.159,0.6184,0.656,ml_model,False,straight
8545.899,11.438,0.2933,0.735,ml_model,False,straight
8545.999,11.938,1.9656,0.517,ml_model,False,gentle_curve
8546.099,11.643,1.1344,0.585,ml_model,False,gentle_curve
8546.199,12.013,4.1875,0.3,physics_fallback,False,gentle_curve
8546.299,11.119,3.3263,0.451,ml_model,False,gentle_curve
8546.399,11.619,0.5944,0.661,ml_model,False,gentle_curve
8546.499,12.066,0.4349,0.695,ml_model,False,gentle_curve
8546.599,12.066,0.4349,0.695,ml_model,False,straight
8546.699,12.066,0.4349,0.695,ml_model,False,straight
8546.798,12.017,0.2579,0.747,ml_model,False,straight
8546.899,12.017,0.2579,0.747,ml_model,False,straight
8546.999,11.517,3.2329,0.455,ml_model,False,straight
8547.098,11.071,3.2197,0.455,ml_model,False,straight
8547.199,11.071,3.2197,0.455,ml_model,False,straight
8547.299,11.104,3.4031,0.448,ml_model,False,straight
8547.399,11.091,3.4172,0.448,ml_model,False,straight
8547.499,11.195,3.1943,0.456,ml_model,False,straight
8547.599,11.695,0.2579,0.747,ml_model,False,straight
8547.698,12.017,0.2579,0.747,ml_model,False,straight
8547.8,12.017,0.2579,0.747,ml_model,False,straight
8547.899,12.072,4.0033,0.3,physics_fallback,False,straight
8547.998,11.501,3.9899,0.429,ml_model,False,straight
8548.099,11.431,3.6492,0.44,ml_model,False,straight
8548.199,10.931,3.5391,0.444,ml_model,False,gentle_curve
8548.299,10.776,4.335,0.3,physics_fallback,False,gentle_curve
8548.399,10.415,2.7227,0.476,ml_model,False,sharp_turn
8548.499,10.915,2.3069,0.497,ml_model,False,sharp_turn
8548.599,11.023,1.556,0.546,ml_model,False,sharp_turn
8548.699,11.558,9.6687,0.3,physics_fallback,False,sharp_turn
8548.799,11.356,8.9896,0.3,physics_fallback,False,sharp_turn
8548.899,11.175,6.9943,0.3,physics_fallback,False,gentle_curve
8548.999,11.217,6.0547,0.3,physics_fallback,False,gentle_curve
8549.099,11.383,5.3387,0.3,physics_fallback,False,gentle_curve
8549.199,11.348,5.3048,0.3,physics_fallback,False,straight
8549.299,11.177,5.2643,0.3,physics_fallback,False,straight
8549.399,11.752,1.7641,0.53,ml_model,False,straight
8549.499,12.252,1.7986,0.528,ml_model,False,straight
8549.599,12.19,1.7908,0.529,ml_model,False,gentle_curve
8549.698,12.197,1.7916,0.528,ml_model,False,gentle_curve
8549.799,12.166,1.8441,0.525,ml_model,False,gentle_curve
8549.899,12.166,1.8441,0.525,ml_model,False,gentle_curve
8549.999,12.09,2.0192,0.514,ml_model,False,gentle_curve
8550.099,11.59,3.3949,0.449,ml_model,False,gentle_curve
8550.199,11.425,9.3216,0.3,physics_fallback,False,sharp_turn
8550.299,11.325,6.5533,0.3,physics_fallback,False,sharp_turn
8550.399,11.155,9.071,0.3,physics_fallback,False,sharp_turn
8550.499,10.975,6.1062,0.3,physics_fallback,False,sharp_turn
8550.599,11.334,3.724,0.437,ml_model,False,sharp_turn
8550.699,11.399,3.3539,0.45,ml_model,False,sharp_turn
8550.798,11.219,4.0811,0.3,physics_fallback,False,sharp_turn
8550.899,10.399,1.4324,0.556,ml_model,False,sharp_turn
8550.999,9.899,3.4837,0.446,ml_model,False,sharp_turn
8551.098,9.399,3.5186,0.444,ml_model,False,sharp_turn
8551.199,8.899,3.3297,0.451,ml_model,False,sharp_turn
8551.299,8.679,6.3278,0.3,physics_fallback,False,sharp_turn
8551.399,8.454,3.9649,0.43,ml_model,False,sharp_turn
8551.499,8.562,3.1369,0.459,ml_model,False,sharp_turn
8551.599,7.984,11.6917,0.3,physics_fallback,False,sharp_turn
8551.699,7.845,10.2563,0.3,physics_fallback,False,sharp_turn
8551.799,7.788,9.7398,0.3,physics_fallback,False,sharp_turn
8551.899,7.675,7.5853,0.3,physics_fallback,False,sharp_turn
8551.999,7.508,8.0359,0.3,physics_fallback,False,sharp_turn
8552.099,7.267,7.6266,0.3,physics_fallback,False,sharp_turn
8552.199,7.072,7.7218,0.3,physics_fallback,False,sharp_turn
8552.299,7.04,6.9762,0.3,physics_fallback,False,sharp_turn
8552.399,6.925,7.0367,0.3,physics_fallback,False,sharp_turn
8552.499,6.977,7.043,0.3,physics_fallback,False,sharp_turn
8552.599,6.843,7.1915,0.3,physics_fallback,False,sharp_turn
8552.699,6.679,7.5816,0.3,physics_fallback,False,sharp_turn
8552.799,6.504,7.5904,0.3,physics_fallback,False,sharp_turn
8552.899,6.491,7.3358,0.3,physics_fallback,False,sharp_turn
8552.999,6.376,7.2914,0.3,physics_fallback,False,sharp_turn
8553.098,6.329,7.3226,0.3,physics_fallback,False,sharp_turn
8553.199,6.22,7.2615,0.3,physics_fallback,False,sharp_turn
8553.299,6.168,13.1937,0.3,physics_fallback,False,sharp_turn
8553.399,6.157,17.0906,0.3,physics_fallback,False,sharp_turn
8553.499,6.113,13.1324,0.3,physics_fallback,False,sharp_turn
8553.599,6.105,4.083,0.3,physics_fallback,False,sharp_turn
8553.699,6.077,5.1426,0.3,physics_fallback,False,sharp_turn
8553.799,9.535,3.7637,0.436,ml_model,False,sharp_turn
8553.898,9.035,3.5744,0.442,ml_model,False,sharp_turn
8553.999,8.535,2.0867,0.509,ml_model,False,sharp_turn
8554.099,8.301,1.7461,0.532,ml_model,False,sharp_turn
8554.199,8.78,2.0168,0.514,ml_model,False,sharp_turn
8554.299,8.6,3.9349,0.431,ml_model,False,sharp_turn
8554.399,8.798,2.7976,0.473,ml_model,False,sharp_turn
8554.499,8.718,5.7132,0.3,physics_fallback,False,sharp_turn
8554.6,9.798,2.672,0.479,ml_model,False,sharp_turn
8554.699,10.298,2.6796,0.478,ml_model,False,sharp_turn
8554.799,10.38,4.2975,0.3,physics_fallback,False,sharp_turn
8554.899,10.494,1.5299,0.548,ml_model,False,sharp_turn
8554.999,9.994,3.5165,0.444,ml_model,False,sharp_turn
8555.099,9.494,1.2238,0.576,ml_model,False,sharp_turn
8555.199,8.994,1.3519,0.563,ml_model,False,sharp_turn
8555.299,8.494,1.2703,0.571,ml_model,False,sharp_turn
8555.399,7.994,1.4098,0.558,ml_model,False,sharp_turn
8555.499,8.016,2.6077,0.482,ml_model,False,sharp_turn
8555.599,8.008,2.4845,0.488,ml_model,False,sharp_turn
8555.699,8.016,2.6077,0.482,ml_model,False,sharp_turn
8555.799,7.516,1.464,0.554,ml_model,False,sharp_turn
8555.899,7.337,1.4098,0.558,ml_model,False,sharp_turn
8555.999,7.337,1.4098,0.558,ml_model,False,sharp_turn
8556.099,7.418,1.429,0.557,ml_model,False,sharp_turn
8556.199,7.33,1.1312,0.585,ml_model,False,sharp_turn
8556.299,7.457,1.3413,0.564,ml_model,False,sharp_turn
8556.399,7.508,1.4111,0.558,ml_model,False,sharp_turn
8556.499,8.008,2.3125,0.497,ml_model,False,gentle_curve
8556.599,7.699,0.6976,0.642,ml_model,False,gentle_curve
8556.699,7.745,0.7033,0.641,ml_model,False,gentle_curve
8556.798,7.799,0.8487,0.62,ml_model,False,gentle_curve
8556.899,7.84,0.823,0.623,ml_model,False,gentle_curve
8556.999,8.133,1.7313,0.533,ml_model,False,gentle_curve
8557.099,8.633,2.6461,0.48,ml_model,False,gentle_curve
8557.199,9.133,2.3316,0.496,ml_model,False,gentle_curve
8557.299,9.633,2.7755,0.474,ml_model,False,gentle_curve
8557.399,9.743,2.9399,0.467,ml_model,False,straight
8557.499,9.713,2.146,0.506,ml_model,False,straight
8557.599,9.675,1.9383,0.519,ml_model,False,straight
8557.698,9.795,1.9325,0.519,ml_model,False,straight
8557.799,9.736,1.6689,0.537,ml_model,False,straight
8557.898,9.652,1.5404,0.547,ml_model,False,straight
8557.999,9.449,1.7527,0.531,ml_model,False,gentle_curve
8558.099,9.509,1.8987,0.521,ml_model,False,gentle_curve
8558.199,10.009,0.8814,0.615,ml_model,False,gentle_curve
8558.299,10.509,0.7826,0.629,ml_model,False,gentle_curve
8558.399,10.798,0.7125,0.64,ml_model,False,gentle_curve
8558.499,11.298,0.7856,0.629,ml_model,False,gentle_curve
8558.599,11.798,1.6245,0.541,ml_model,False,gentle_curve
8558.699,11.574,0.5318,0.673,ml_model,False,straight
8558.798,11.671,0.4689,0.687,ml_model,False,straight
8558.899,11.793,3.6045,0.441,ml_model,False,straight
8558.998,11.707,5.3373,0.3,physics_fallback,False,straight
8559.099,11.617,0.9077,0.612,ml_model,False,straight
8559.199,11.685,0.6063,0.658,ml_model,False,straight
8559.299,11.693,0.562,0.667,ml_model,False,gentle_curve
8559.399,11.654,0.5826,0.663,ml_model,False,gentle_curve
8559.499,11.654,0.5826,0.663,ml_model,False,gentle_curve
8559.599,11.672,0.5452,0.67,ml_model,False,straight
8559.701,11.614,0.582,0.663,ml_model,False,straight
8559.798,11.651,0.5413,0.671,ml_model,False,gentle_curve
8559.899,11.611,0.4064,0.702,ml_model,False,gentle_curve
8559.999,11.511,0.2618,0.746,ml_model,False,gentle_curve
8560.099,11.552,0.3213,0.726,ml_model,False,gentle_curve
8560.199,11.594,0.3296,0.723,ml_model,False,gentle_curve
8560.299,11.519,0.2881,0.736,ml_model,False,gentle_curve
8560.399,11.613,1.5116,0.55,ml_model,False,straight
8560.499,11.473,0.7017,0.642,ml_model,False,straight
8560.599,11.973,0.2236,0.76,ml_model,False,straight
8560.699,11.911,1.2165,0.576,ml_model,False,straight
8560.799,11.72,0.7851,0.629,ml_model,False,gentle_curve
8560.898,11.802,0.9448,0.607,ml_model,False,gentle_curve
8560.999,12.302,0.3251,0.725,ml_model,False,sharp_turn
8561.099,12.187,0.336,0.721,ml_model,False,sharp_turn
8561.199,12.116,0.1554,0.792,ml_model,False,sharp_turn
8561.299,12.062,0.1853,0.777,ml_model,False,sharp_turn
8561.399,11.657,0.8462,0.62,ml_model,False,sharp_turn
8561.499,11.631,0.9294,0.609,ml_model,False,gentle_curve
8561.599,12.057,0.6373,0.653,ml_model,False,gentle_curve
8561.699,11.557,1.3759,0.561,ml_model,False,gentle_curve
8561.798,11.377,1.6448,0.539,ml_model,False,gentle_curve
8561.899,11.242,2.9161,0.468,ml_model,False,sharp_turn
8561.999,11.547,2.2854,0.498,ml_model,False,sharp_turn
8562.098,11.047,0.9286,0.609,ml_model,False,sharp_turn
8562.199,10.547,1.7009,0.535,ml_model,False,sharp_turn
8562.299,10.047,1.6483,0.539,ml_model,False,sharp_turn
8562.399,9.972,1.5738,0.545,ml_model,False,sharp_turn
8562.499,9.92,1.4499,0.555,ml_model,False,sharp_turn
8562.599,9.81,5.3177,0.3,physics_fallback,False,sharp_turn
8562.7,9.92,2.0962,0.509,ml_model,False,sharp_turn
8562.799,9.42,1.6493,0.539,ml_model,False,sharp_turn
8562.898,9.22,1.3226,0.566,ml_model,False,sharp_turn
8562.999,9.332,2.4945,0.487,ml_model,False,sharp_turn
8563.099,9.234,2.6434,0.48,ml_model,False,sharp_turn
8563.199,9.554,3.1703,0.457,ml_model,False,sharp_turn
8563.299,9.054,3.2386,0.455,ml_model,False,sharp_turn
8563.399,8.554,2.6845,0.478,ml_model,False,sharp_turn
8563.499,8.824,3.257,0.454,ml_model,False,sharp_turn
8563.599,9.065,2.5362,0.485,ml_model,False,sharp_turn
8563.699,8.565,3.2432,0.454,ml_model,False,sharp_turn
8563.799,9.065,2.7605,0.474,ml_model,False,sharp_turn
8563.898,8.565,1.8662,0.523,ml_model,False,sharp_turn
8563.999,8.065,1.6979,0.535,ml_model,False,sharp_turn
8564.099,8.171,1.9429,0.518,ml_model,False,sharp_turn
8564.199,7.671,1.5145,0.549,ml_model,False,sharp_turn
8564.299,7.171,1.6717,0.537,ml_model,False,sharp_turn
8564.399,6.671,1.8764,0.523,ml_model,False,sharp_turn
8564.499,6.171,1.8182,0.527,ml_model,False,sharp_turn
8564.599,5.671,1.7626,0.53,ml_model,False,sharp_turn
8564.699,5.207,1.7031,0.535,ml_model,False,sharp_turn
8564.799,5.707,3.3837,0.449,ml_model,False,sharp_turn
8564.899,6.207,2.5985,0.482,ml_model,False,sharp_turn
8564.999,6.707,3.4573,0.447,ml_model,False,sharp_turn
8565.099,6.525,4.1528,0.3,physics_fallback,False,sharp_turn
8565.198,6.615,6.5468,0.3,physics_fallback,False,sharp_turn
8565.299,6.907,6.6417,0.3,physics_fallback,False,sharp_turn
8565.398,7.024,6.5402,0.3,physics_fallback,False,sharp_turn
8565.499,6.974,9.2708,0.3,physics_fallback,False,sharp_turn
8565.599,7.017,9.7746,0.3,physics_fallback,False,sharp_turn
8565.698,7.096,9.7746,0.3,physics_fallback,False,sharp_turn
8565.799,7.222,11.04,0.3,physics_fallback,False,sharp_turn
8565.899,7.314,11.3277,0.3,physics_fallback,False,sharp_turn
8565.999,7.463,10.6432,0.3,physics_fallback,False,sharp_turn
8566.099,7.597,10.1695,0.3,physics_fallback,False,sharp_turn
8566.199,7.928,18.3083,0.3,physics_fallback,False,sharp_turn
8566.299,8.271,16.8536,0.3,physics_fallback,False,sharp_turn
8566.399,8.414,17.2077,0.3,physics_fallback,False,sharp_turn
8566.499,8.384,17.3159,0.3,physics_fallback,False,sharp_turn
8566.599,8.591,18.8105,0.3,physics_fallback,False,sharp_turn
8566.699,8.34,4.3199,0.3,physics_fallback,False,sharp_turn
8566.798,8.075,4.7185,0.3,physics_fallback,False,sharp_turn
8566.899,8.163,4.4257,0.3,physics_fallback,False,sharp_turn
8566.999,8.789,4.7232,0.3,physics_fallback,False,sharp_turn
8567.099,9.35,4.8563,0.3,physics_fallback,False,sharp_turn
8567.199,9.321,5.7899,0.3,physics_fallback,False,sharp_turn
8567.299,9.401,4.8913,0.3,physics_fallback,False,sharp_turn
8567.399,9.398,5.4396,0.3,physics_fallback,False,sharp_turn
8567.499,9.215,6.0395,0.3,physics_fallback,False,sharp_turn
8567.599,9.259,4.2006,0.3,physics_fallback,False,sharp_turn
8567.699,9.246,4.1469,0.3,physics_fallback,False,sharp_turn
8567.799,9.212,5.4769,0.3,physics_fallback,False,gentle_curve
8567.899,9.167,4.8957,0.3,physics_fallback,False,straight
8567.999,9.029,5.2954,0.3,physics_fallback,False,straight
8568.098,8.958,5.4412,0.3,physics_fallback,False,gentle_curve
8568.199,10.634,3.9782,0.429,ml_model,False,gentle_curve
8568.299,10.501,5.1342,0.3,physics_fallback,False,gentle_curve
8568.399,10.27,5.1481,0.3,physics_fallback,False,gentle_curve
8568.499,10.167,5.0694,0.3,physics_fallback,False,sharp_turn
8568.599,10.061,5.2272,0.3,physics_fallback,False,sharp_turn
8568.699,9.865,5.6713,0.3,physics_fallback,False,sharp_turn
8568.799,9.597,8.4035,0.3,physics_fallback,False,sharp_turn
8568.899,9.373,5.7163,0.3,physics_fallback,False,sharp_turn
8568.999,10.609,3.573,0.442,ml_model,False,sharp_turn
8569.098,10.109,2.783,0.473,ml_model,False,sharp_turn
8569.199,10.038,1.8755,0.523,ml_model,False,sharp_turn
8569.299,10.538,3.936,0.431,ml_model,False,sharp_turn
8569.399,10.369,6.2673,0.3,physics_fallback,False,sharp_turn
8569.499,10.098,5.5603,0.3,physics_fallback,False,sharp_turn
8569.599,9.771,7.4179,0.3,physics_fallback,False,sharp_turn
8569.699,9.003,3.3953,0.449,ml_model,False,sharp_turn
8569.802,9.503,3.786,0.435,ml_model,False,sharp_turn
8569.899,9.771,2.9897,0.465,ml_model,False,sharp_turn
8569.999,9.746,3.156,0.458,ml_model,False,sharp_turn
8570.099,9.406,3.5038,0.445,ml_model,False,sharp_turn
8570.199,9.475,3.3548,0.45,ml_model,False,sharp_turn
8570.299,9.318,2.7816,0.474,ml_model,False,sharp_turn
8570.399,9.137,2.8729,0.469,ml_model,False,sharp_turn
8570.499,9.366,3.2363,0.455,ml_model,False,sharp_turn
8570.599,9.196,4.419,0.3,physics_fallback,False,sharp_turn
8570.699,9.309,3.7058,0.438,ml_model,False,sharp_turn
8570.799,8.911,3.807,0.435,ml_model,False,sharp_turn
8570.899,8.766,3.6336,0.44,ml_model,False,sharp_turn
8570.999,9.266,3.4069,0.448,ml_model,False,sharp_turn
8571.099,9.34,2.6117,0.481,ml_model,False,gentle_curve
8571.199,9.481,4.0788,0.3,physics_fallback,False,gentle_curve
8571.299,8.34,1.1629,0.582,ml_model,False,gentle_curve
8571.399,8.372,0.7604,0.632,ml_model,False,gentle_curve
8571.499,8.383,1.331,0.565,ml_model,False,gentle_curve
8571.599,8.383,2.1165,0.508,ml_model,False,gentle_curve
8571.699,8.031,5.2432,0.3,physics_fallback,False,gentle_curve
8571.798,7.844,5.0481,0.3,physics_fallback,False,gentle_curve
8571.899,7.953,2.7001,0.477,ml_model,False,gentle_curve
8571.999,7.774,5.4731,0.3,physics_fallback,False,gentle_curve
8572.099,7.825,4.5224,0.3,physics_fallback,False,gentle_curve
8572.207,7.631,5.1338,0.3,physics_fallback,False,gentle_curve
8572.299,7.494,5.8003,0.3,physics_fallback,False,gentle_curve
8572.399,7.44,5.5271,0.3,physics_fallback,False,straight
8572.499,7.444,4.6636,0.3,physics_fallback,False,straight
8572.599,7.483,4.2625,0.3,physics_fallback,False,straight
8572.699,7.363,4.9549,0.3,physics_fallback,False,straight
8572.799,7.157,5.6991,0.3,physics_fallback,False,straight
8572.899,7.253,4.7965,0.3,physics_fallback,False,straight
8572.999,7.545,4.8035,0.3,physics_fallback,False,straight
8573.099,7.417,6.1927,0.3,physics_fallback,False,gentle_curve
8573.199,7.268,6.2498,0.3,physics_fallback,False,gentle_curve
8573.299,10.973,1.6433,0.539,ml_model,False,gentle_curve
8573.399,11.473,1.1405,0.584,ml_model,False,gentle_curve
8573.499,11.645,0.989,0.601,ml_model,False,straight
8573.599,11.661,0.7891,0.628,ml_model,False,straight
8573.7,11.7,0.9288,0.609,ml_model,False,straight
8573.799,11.779,0.5576,0.668,ml_model,False,straight
8573.899,11.64,0.2592,0.747,ml_model,False,straight
8573.999,11.623,0.253,0.749,ml_model,False,straight
8574.099,12.123,1.248,0.573,ml_model,False,straight
8574.199,12.32,0.526,0.674,ml_model,False,straight
8574.299,12.736,0.7473,0.634,ml_model,False,gentle_curve
8574.399,12.748,0.819,0.624,ml_model,False,gentle_curve
8574.5,12.535,1.1401,0.584,ml_model,False,gentle_curve
8574.599,12.035,0.5857,0.662,ml_model,False,gentle_curve
8574.699,11.535,0.5866,0.662,ml_model,False,gentle_curve
8574.799,11.365,0.6289,0.654,ml_model,False,gentle_curve
8574.898,11.273,0.8154,0.624,ml_model,False,gentle_curve
8574.999,11.341,0.7562,0.633,ml_model,False,gentle_curve
8575.099,10.841,2.6535,0.479,ml_model,False,gentle_curve
8575.199,10.341,1.535,0.548,ml_model,False,gentle_curve
8575.299,9.841,3.4576,0.447,ml_model,False,gentle_curve
8575.399,9.883,4.6275,0.3,physics_fallback,False,gentle_curve
8575.499,8.841,3.2508,0.454,ml_model,False,gentle_curve
8575.599,9.341,2.9918,0.464,ml_model,False,gentle_curve
8575.699,9.841,2.1381,0.506,ml_model,False,gentle_curve
8575.799,10.341,1.9218,0.52,ml_model,False,gentle_curve
8575.898,10.354,1.6473,0.539,ml_model,False,gentle_curve
8575.999,10.854,0.6642,0.648,ml_model,False,gentle_curve
